7.68908	-82.50095
7.68816	-82.50031
7.68724	-82.49967
7.68631	-82.49902
7.68539	-82.49838
7.68447	-82.49774
7.68354	-82.49709
7.68262	-82.49645
7.68169	-82.4958
7.68077	-82.49516
7.67985	-82.49452
7.67892	-82.49387
7.678	-82.49323
7.67708	-82.49259
7.67615	-82.49194
7.67499	-82.49103
7.67382	-82.49012
7.67265	-82.48921
7.67149	-82.4883
7.67032	-82.48739
7.66916	-82.48648
7.66799	-82.48557
7.66683	-82.48466
7.66566	-82.48375
7.66449	-82.48284
7.66333	-82.48193
7.66216	-82.48102
7.661	-82.48011
7.65983	-82.4792
7.65866	-82.47829
7.6575	-82.47738
7.65633	-82.47647
7.65517	-82.47556
7.654	-82.47465
7.65283	-82.47374
7.65167	-82.47283
7.6505	-82.47192
7.64934	-82.47101
7.64817	-82.4701
7.64701	-82.46919
7.64584	-82.46828
7.64467	-82.46737
7.64351	-82.46646
7.64234	-82.46555
7.64118	-82.46464
7.64001	-82.46373
7.63884	-82.46282
7.63768	-82.46191
7.63651	-82.461
7.63535	-82.46009
7.63418	-82.45918
7.63301	-82.45827
7.63185	-82.45736
7.63068	-82.45645
7.62952	-82.45554
7.62835	-82.45463
7.62719	-82.45372
7.62602	-82.45281
7.62485	-82.4519
7.62369	-82.45099
7.62252	-82.45008
7.62136	-82.44917
7.62019	-82.44826
7.61902	-82.44735
7.61786	-82.44644
7.61669	-82.44553
7.61553	-82.44462
7.61436	-82.44371
7.61319	-82.4428
7.61203	-82.44189
7.61086	-82.44098
7.6097	-82.44007
7.60853	-82.43916
7.60736	-82.43825
7.6062	-82.43734
7.60503	-82.43643
7.60387	-82.43552
7.6027	-82.43461
7.60153	-82.4337
7.60037	-82.43279
7.5992	-82.43188
7.59804	-82.43097
7.59687	-82.43006
7.5957	-82.42915
7.59454	-82.42824
7.59337	-82.42733
7.59221	-82.42642
7.59104	-82.42551
7.58987	-82.4246
7.58871	-82.42369
7.58754	-82.42278
7.58638	-82.42187
7.58521	-82.42096
7.58404	-82.42005
7.58288	-82.41914
7.58171	-82.41823
7.58055	-82.41732
7.57938	-82.41641
7.57821	-82.4155
7.57705	-82.41459
7.57588	-82.41368
7.57472	-82.41277
7.57355	-82.41186
7.57238	-82.41095
7.57122	-82.41004
7.57005	-82.40913
7.56889	-82.40822
7.56772	-82.40731
7.56655	-82.4064
7.56539	-82.40549
7.56422	-82.40458
7.56306	-82.40367
7.56189	-82.40277
7.56072	-82.40186
7.55987	-82.4015
7.55901	-82.40115
7.55815	-82.40079
7.55729	-82.40043
7.55643	-82.40008
7.55558	-82.39972
7.55472	-82.39937
7.55386	-82.39901
7.553	-82.39866
7.55214	-82.3983
7.55129	-82.39795
7.55043	-82.39759
7.54957	-82.39724
7.54871	-82.39688
7.54785	-82.39653
7.54699	-82.39617
7.54614	-82.39582
7.54528	-82.39546
7.54442	-82.39511
7.54356	-82.39475
7.5427	-82.3944
7.54185	-82.39404
7.54099	-82.39369
7.54013	-82.39333
7.53927	-82.39298
7.53841	-82.39262
7.53756	-82.39227
7.5367	-82.39191
7.53584	-82.39156
7.53498	-82.3912
7.53412	-82.39085
7.53326	-82.39049
7.53241	-82.39014
7.53155	-82.38978
7.53069	-82.38942
7.52983	-82.38907
7.52897	-82.38871
7.52812	-82.38836
7.52726	-82.388
7.5264	-82.38765
7.52554	-82.38729
7.52468	-82.38694
7.52382	-82.38658
7.52297	-82.38623
7.52211	-82.38587
7.52125	-82.38552
7.52039	-82.38516
7.51953	-82.38481
7.51868	-82.38445
7.51782	-82.3841
7.51696	-82.38374
7.5161	-82.38339
7.51524	-82.38303
7.51439	-82.38268
7.51353	-82.38232
7.51267	-82.38197
7.51181	-82.38161
7.51095	-82.38126
7.51009	-82.3809
7.50924	-82.38055
7.50838	-82.38019
7.50752	-82.37984
7.50666	-82.37948
7.5058	-82.37913
7.50495	-82.37877
7.50409	-82.37842
7.50323	-82.37806
7.50237	-82.37771
7.50151	-82.37735
7.50065	-82.377
7.4998	-82.37664
7.49894	-82.37629
7.49808	-82.37593
7.49722	-82.37558
7.49636	-82.37522
7.49551	-82.37487
7.49465	-82.37451
7.49379	-82.37416
7.49293	-82.3738
7.49207	-82.37345
7.49121	-82.37309
7.49036	-82.37274
7.4895	-82.37238
7.48864	-82.37203
7.48778	-82.37167
7.48692	-82.37131
7.48607	-82.37096
7.48521	-82.3706
7.48435	-82.37025
7.48349	-82.36989
7.48263	-82.36954
7.48178	-82.36918
7.48092	-82.36883
7.48006	-82.36847
7.4792	-82.36812
7.47834	-82.36776
7.47748	-82.36741
7.47663	-82.36705
7.47577	-82.3667
7.47447	-82.36554
7.47317	-82.36439
7.47187	-82.36324
7.47057	-82.36208
7.46928	-82.36093
7.46798	-82.35977
7.46668	-82.35862
7.46538	-82.35746
7.46408	-82.35631
7.46278	-82.35515
7.46149	-82.354
7.46019	-82.35285
7.45889	-82.35169
7.45759	-82.35054
7.45629	-82.34938
7.45499	-82.34823
7.45369	-82.34707
7.4524	-82.34592
7.4511	-82.34477
7.4498	-82.34361
7.4485	-82.34246
7.4472	-82.3413
7.4459	-82.34015
7.44461	-82.33899
7.44331	-82.33784
7.44201	-82.33669
7.44071	-82.33553
7.43941	-82.33438
7.43811	-82.33322
7.43681	-82.33207
7.43552	-82.33091
7.43422	-82.32976
7.43292	-82.32861
7.43162	-82.32745
7.43032	-82.3263
7.42902	-82.32514
7.42773	-82.32399
7.42643	-82.32283
7.42513	-82.32168
7.42383	-82.32053
7.42253	-82.31937
7.42123	-82.31822
7.41993	-82.31706
7.41864	-82.31591
7.41734	-82.31476
7.41604	-82.3136
7.41474	-82.31245
7.41344	-82.31129
7.41214	-82.31014
7.41084	-82.30898
7.40955	-82.30783
7.40825	-82.30668
7.40695	-82.30552
7.40565	-82.30437
7.40435	-82.30321
7.40305	-82.30206
7.40175	-82.30091
7.40046	-82.29975
7.39916	-82.2986
7.39786	-82.29744
7.39656	-82.29629
7.39526	-82.29514
7.39396	-82.29398
7.39266	-82.29283
7.39137	-82.29167
7.39007	-82.29052
7.38877	-82.28937
7.38747	-82.28821
7.38617	-82.28706
7.38487	-82.2859
7.38357	-82.28475
7.38228	-82.2836
7.38098	-82.28244
7.37968	-82.28129
7.37838	-82.28013
7.37708	-82.27898
7.37578	-82.27783
7.37448	-82.27667
7.37319	-82.27552
7.37189	-82.27436
7.37059	-82.27321
7.36929	-82.27206
7.36799	-82.2709
7.36669	-82.26975
7.36539	-82.2686
7.3641	-82.26744
7.3628	-82.26629
7.3615	-82.26513
7.3602	-82.26398
7.3589	-82.26283
7.3576	-82.26167
7.3563	-82.26052
7.355	-82.25936
7.35371	-82.25821
7.35241	-82.25706
7.35111	-82.2559
7.34981	-82.25475
7.34851	-82.2536
7.34721	-82.25244
7.34699	-82.2514
7.34677	-82.25036
7.34655	-82.24931
7.34633	-82.24827
7.34611	-82.24723
7.34589	-82.24618
7.34567	-82.24514
7.34545	-82.2441
7.34523	-82.24305
7.34501	-82.24201
7.34479	-82.24097
7.34457	-82.23992
7.34435	-82.23888
7.34413	-82.23784
7.34391	-82.23679
7.34369	-82.23575
7.34347	-82.23471
7.34325	-82.23366
7.34303	-82.23262
7.34281	-82.23158
7.34259	-82.23053
7.34237	-82.22949
7.34215	-82.22845
7.34193	-82.2274
7.34171	-82.22636
7.34149	-82.22532
7.34127	-82.22428
7.34105	-82.22323
7.34083	-82.22219
7.34061	-82.22115
7.34039	-82.2201
7.34017	-82.21906
7.33995	-82.21802
7.33973	-82.21697
7.33951	-82.21593
7.33929	-82.21489
7.33907	-82.21384
7.33885	-82.2128
7.33863	-82.21176
7.33841	-82.21071
7.33819	-82.20967
7.33797	-82.20863
7.33775	-82.20758
7.33753	-82.20654
7.33731	-82.2055
7.33709	-82.20446
7.33687	-82.20341
7.33665	-82.20237
7.33643	-82.20133
7.33621	-82.20028
7.33599	-82.19924
7.33577	-82.1982
7.33555	-82.19715
7.33533	-82.19611
7.33511	-82.19507
7.33489	-82.19402
7.33467	-82.19298
7.33445	-82.19194
7.33423	-82.19089
7.33401	-82.18985
7.33379	-82.18881
7.33357	-82.18777
7.33335	-82.18672
7.33313	-82.18568
7.33291	-82.18464
7.33269	-82.18359
7.33247	-82.18255
7.33225	-82.18151
7.33203	-82.18046
7.33181	-82.17942
7.33159	-82.17838
7.33137	-82.17733
7.33115	-82.17629
7.33093	-82.17525
7.33071	-82.1742
7.33048	-82.17316
7.33026	-82.17212
7.33004	-82.17108
7.32982	-82.17003
7.3296	-82.16899
7.32938	-82.16795
7.32916	-82.1669
7.32894	-82.16586
7.32872	-82.16482
7.3285	-82.16377
7.32828	-82.16273
7.32806	-82.16169
7.32784	-82.16064
7.32762	-82.1596
7.3274	-82.15856
7.32718	-82.15751
7.32696	-82.15647
7.32674	-82.15543
7.32652	-82.15439
7.3263	-82.15334
7.32608	-82.1523
7.32586	-82.15126
7.32564	-82.15021
7.32542	-82.14917
7.32487	-82.14775
7.32432	-82.14633
7.32377	-82.14491
7.32322	-82.14349
7.32267	-82.14207
7.32212	-82.14065
7.32157	-82.13923
7.32102	-82.13781
7.32047	-82.13638
7.31992	-82.13496
7.31937	-82.13354
7.31882	-82.13212
7.31827	-82.1307
7.31772	-82.12928
7.31717	-82.12786
7.31662	-82.12644
7.31607	-82.12502
7.31552	-82.1236
7.31497	-82.12218
7.31442	-82.12076
7.31387	-82.11934
7.31332	-82.11792
7.31277	-82.1165
7.31221	-82.11508
7.31166	-82.11366
7.31111	-82.11223
7.31056	-82.11081
7.31001	-82.10939
7.30946	-82.10797
7.30891	-82.10655
7.30836	-82.10513
7.30781	-82.10371
7.30726	-82.10229
7.30671	-82.10087
7.30616	-82.09945
7.30561	-82.09803
7.30506	-82.09661
7.30451	-82.09519
7.30396	-82.09377
7.30341	-82.09235
7.30286	-82.09093
7.30231	-82.08951
7.30176	-82.08809
7.30121	-82.08667
7.30066	-82.08525
7.30011	-82.08382
7.29956	-82.0824
7.29901	-82.08098
7.29846	-82.07956
7.29791	-82.07814
7.29736	-82.07672
7.29681	-82.0753
7.29626	-82.07388
7.29571	-82.07246
7.29515	-82.07104
7.2946	-82.06962
7.29405	-82.0682
7.2935	-82.06678
7.29295	-82.06536
7.2924	-82.06394
7.29185	-82.06252
7.2913	-82.0611
7.29075	-82.05968
7.2902	-82.05826
7.28965	-82.05684
7.2891	-82.05542
7.28855	-82.054
7.288	-82.05258
7.28745	-82.05115
7.2869	-82.04973
7.28635	-82.04831
7.2858	-82.04689
7.28525	-82.04547
7.2847	-82.04405
7.28415	-82.04263
7.2836	-82.04121
7.28305	-82.03979
7.28249	-82.03837
7.28194	-82.03695
7.28139	-82.03553
7.28084	-82.03411
7.28029	-82.03269
7.27974	-82.03127
7.27919	-82.02985
7.27864	-82.02843
7.27809	-82.02701
7.27754	-82.02559
7.27699	-82.02417
7.27644	-82.02275
7.27589	-82.02133
7.27534	-82.01991
7.27479	-82.01849
7.27424	-82.01707
7.27369	-82.01565
7.27314	-82.01423
7.27258	-82.01281
7.27203	-82.01139
7.27148	-82.00997
7.27093	-82.00854
7.2708	-82.00759
7.27067	-82.00664
7.27054	-82.00568
7.27041	-82.00473
7.27027	-82.00377
7.27014	-82.00282
7.27001	-82.00186
7.26988	-82.00091
7.26975	-81.99996
7.26961	-81.999
7.26948	-81.99805
7.26935	-81.99709
7.26922	-81.99614
7.26908	-81.99518
7.26895	-81.99423
7.26882	-81.99327
7.26869	-81.99232
7.26856	-81.99137
7.26842	-81.99041
7.26829	-81.98946
7.26816	-81.9885
7.26803	-81.98755
7.2679	-81.98659
7.26776	-81.98564
7.26763	-81.98469
7.2675	-81.98373
7.26737	-81.98278
7.26724	-81.98182
7.2671	-81.98087
7.26697	-81.97991
7.26684	-81.97896
7.26671	-81.978
7.26658	-81.97705
7.26644	-81.9761
7.26631	-81.97514
7.26618	-81.97419
7.26605	-81.97323
7.26592	-81.97228
7.26578	-81.97132
7.26565	-81.97037
7.26552	-81.96942
7.26539	-81.96846
7.26526	-81.96751
7.26512	-81.96655
7.26499	-81.9656
7.26486	-81.96464
7.26473	-81.96369
7.26459	-81.96273
7.26446	-81.96178
7.26433	-81.96083
7.2642	-81.95987
7.26407	-81.95892
7.26393	-81.95796
7.2638	-81.95701
7.26367	-81.95605
7.26354	-81.9551
7.26341	-81.95415
7.26327	-81.95319
7.26314	-81.95224
7.26301	-81.95128
7.26288	-81.95033
7.26275	-81.94937
7.26261	-81.94842
7.26248	-81.94746
7.26235	-81.94651
7.26222	-81.94556
7.26208	-81.9446
7.26195	-81.94365
7.26182	-81.94269
7.26169	-81.94174
7.26156	-81.94078
7.26142	-81.93983
7.26129	-81.93888
7.26116	-81.93792
7.26103	-81.93697
7.2609	-81.93601
7.26076	-81.93506
7.26063	-81.9341
7.2605	-81.93315
7.26037	-81.9322
7.26023	-81.93124
7.2601	-81.93029
7.25997	-81.92933
7.25984	-81.92838
7.25971	-81.92742
7.25957	-81.92647
7.25944	-81.92551
7.25931	-81.92456
7.25918	-81.92361
7.25905	-81.92265
7.25891	-81.9217
7.25878	-81.92074
7.25865	-81.91979
7.25852	-81.91883
7.25838	-81.91788
7.25825	-81.91693
7.25812	-81.91597
7.25799	-81.91502
7.25786	-81.91406
7.25636	-81.91317
7.25486	-81.91229
7.25336	-81.9114
7.25187	-81.91051
7.25037	-81.90962
7.24887	-81.90873
7.24737	-81.90785
7.24588	-81.90696
7.24438	-81.90607
7.24288	-81.90518
7.24138	-81.90429
7.23989	-81.90341
7.23839	-81.90252
7.23689	-81.90163
7.2354	-81.90074
7.2339	-81.89985
7.2324	-81.89897
7.2309	-81.89808
7.22941	-81.89719
7.22791	-81.8963
7.22641	-81.89541
7.22491	-81.89453
7.22342	-81.89364
7.22192	-81.89275
7.22042	-81.89186
7.21892	-81.89097
7.21743	-81.89009
7.21593	-81.8892
7.21443	-81.88831
7.21294	-81.88742
7.21144	-81.88654
7.20994	-81.88565
7.20844	-81.88476
7.20695	-81.88387
7.20545	-81.88298
7.20395	-81.8821
7.20245	-81.88121
7.20096	-81.88032
7.19946	-81.87943
7.19796	-81.87854
7.19646	-81.87766
7.19497	-81.87677
7.19347	-81.87588
7.19197	-81.87499
7.19048	-81.87411
7.18898	-81.87322
7.18748	-81.87233
7.18598	-81.87144
7.18449	-81.87055
7.18299	-81.86967
7.18149	-81.86878
7.17999	-81.86789
7.1785	-81.867
7.177	-81.86612
7.1755	-81.86523
7.174	-81.86434
7.17251	-81.86345
7.17101	-81.86256
7.16951	-81.86168
7.16801	-81.86079
7.16652	-81.8599
7.16502	-81.85901
7.16352	-81.85813
7.16202	-81.85724
7.16053	-81.85635
7.15903	-81.85546
7.15753	-81.85457
7.15603	-81.85369
7.15454	-81.8528
7.15304	-81.85191
7.15154	-81.85102
7.15005	-81.85014
7.14855	-81.84925
7.14705	-81.84836
7.14555	-81.84747
7.14406	-81.84659
7.14256	-81.8457
7.14106	-81.84481
7.13956	-81.84392
7.13807	-81.84304
7.13657	-81.84215
7.13507	-81.84126
7.13357	-81.84037
7.13208	-81.83948
7.13058	-81.8386
7.12908	-81.83771
7.12758	-81.83682
7.12609	-81.83593
7.12459	-81.83505
7.12309	-81.83416
7.12159	-81.83327
7.1201	-81.83238
7.1186	-81.8315
7.1171	-81.83061
7.1156	-81.82972
7.11411	-81.82883
7.11261	-81.82795
7.11111	-81.82706
7.10961	-81.82617
7.10818	-81.82593
7.10675	-81.82568
7.10532	-81.82544
7.10389	-81.8252
7.10246	-81.82495
7.10102	-81.82471
7.09959	-81.82446
7.09816	-81.82422
7.09673	-81.82397
7.0953	-81.82373
7.09386	-81.82349
7.09243	-81.82324
7.091	-81.823
7.08957	-81.82275
7.08814	-81.82251
7.08671	-81.82226
7.08527	-81.82202
7.08384	-81.82178
7.08241	-81.82153
7.08098	-81.82129
7.07955	-81.82104
7.07812	-81.8208
7.07668	-81.82056
7.07525	-81.82031
7.07382	-81.82007
7.07239	-81.81982
7.07096	-81.81958
7.06952	-81.81933
7.06809	-81.81909
7.06666	-81.81885
7.06523	-81.8186
7.0638	-81.81836
7.06237	-81.81811
7.06093	-81.81787
7.0595	-81.81763
7.05807	-81.81738
7.05664	-81.81714
7.05521	-81.81689
7.05378	-81.81665
7.05234	-81.8164
7.05091	-81.81616
7.04948	-81.81592
7.04805	-81.81567
7.04662	-81.81543
7.04518	-81.81518
7.04375	-81.81494
7.04232	-81.8147
7.04089	-81.81445
7.03946	-81.81421
7.03803	-81.81396
7.03659	-81.81372
7.03516	-81.81347
7.03373	-81.81323
7.0323	-81.81299
7.03087	-81.81274
7.02943	-81.8125
7.028	-81.81225
7.02657	-81.81201
7.02514	-81.81177
7.02371	-81.81152
7.02228	-81.81128
7.02084	-81.81103
7.01941	-81.81079
7.01798	-81.81055
7.01655	-81.8103
7.01512	-81.81006
7.01369	-81.80981
7.01225	-81.80957
7.01082	-81.80932
7.00939	-81.80908
7.00796	-81.80884
7.00653	-81.80859
7.00509	-81.80835
7.00366	-81.8081
7.00223	-81.80786
7.0008	-81.80762
6.99937	-81.80737
6.99794	-81.80713
6.9965	-81.80688
6.99507	-81.80664
6.99364	-81.8064
6.99221	-81.80615
6.99078	-81.80591
6.98935	-81.80566
6.98791	-81.80542
6.98648	-81.80517
6.98505	-81.80493
6.98362	-81.80469
6.98219	-81.80444
6.98075	-81.8042
6.97932	-81.80395
6.97789	-81.80371
6.97646	-81.80347
6.97503	-81.80322
6.9736	-81.80298
6.97216	-81.80273
6.97073	-81.80249
6.9693	-81.80225
6.96787	-81.802
6.96692	-81.80111
6.96597	-81.80023
6.96503	-81.79934
6.96408	-81.79845
6.96313	-81.79756
6.96218	-81.79667
6.96124	-81.79579
6.96029	-81.7949
6.95934	-81.79401
6.95839	-81.79312
6.95745	-81.79223
6.9565	-81.79135
6.95555	-81.79046
6.95461	-81.78957
6.95366	-81.78868
6.95271	-81.7878
6.95176	-81.78691
6.95082	-81.78602
6.94987	-81.78513
6.94892	-81.78424
6.94797	-81.78336
6.94703	-81.78247
6.94608	-81.78158
6.94513	-81.78069
6.94418	-81.7798
6.94324	-81.77892
6.94229	-81.77803
6.94134	-81.77714
6.9404	-81.77625
6.93945	-81.77536
6.9385	-81.77448
6.93755	-81.77359
6.93661	-81.7727
6.93566	-81.77181
6.93471	-81.77093
6.93376	-81.77004
6.93282	-81.76915
6.93187	-81.76826
6.93092	-81.76737
6.92997	-81.76649
6.92903	-81.7656
6.92808	-81.76471
6.92713	-81.76382
6.92618	-81.76294
6.92524	-81.76205
6.92429	-81.76116
6.92334	-81.76027
6.92239	-81.75938
6.92145	-81.7585
6.9205	-81.75761
6.91955	-81.75672
6.9186	-81.75583
6.91766	-81.75495
6.91671	-81.75406
6.91576	-81.75317
6.91482	-81.75228
6.91387	-81.75139
6.91292	-81.75051
6.91197	-81.74962
6.91103	-81.74873
6.91008	-81.74784
6.90913	-81.74696
6.90818	-81.74607
6.90724	-81.74518
6.90629	-81.74429
6.90534	-81.7434
6.90439	-81.74252
6.90345	-81.74163
6.9025	-81.74074
6.90155	-81.73985
6.9006	-81.73897
6.89966	-81.73808
6.89871	-81.73719
6.89776	-81.7363
6.89681	-81.73541
6.89587	-81.73453
6.89492	-81.73364
6.89397	-81.73275
6.89302	-81.73186
6.89208	-81.73098
6.89113	-81.73009
6.89018	-81.7292
6.88923	-81.72831
6.88829	-81.72743
6.88734	-81.72654
6.88639	-81.72565
6.88544	-81.72476
6.8845	-81.72388
6.88355	-81.72299
6.8826	-81.7221
6.88165	-81.72121
6.88071	-81.72032
6.87976	-81.71944
6.87881	-81.71855
6.87786	-81.71766
6.87692	-81.71677
6.87597	-81.71589
6.87502	-81.715
6.87407	-81.71411
6.8739	-81.71285
6.87372	-81.71158
6.87355	-81.71032
6.87337	-81.70905
6.87319	-81.70779
6.87302	-81.70652
6.87284	-81.70526
6.87267	-81.70399
6.87249	-81.70273
6.87231	-81.70146
6.87214	-81.70019
6.87196	-81.69893
6.87178	-81.69766
6.87161	-81.6964
6.87143	-81.69513
6.87126	-81.69387
6.87108	-81.6926
6.8709	-81.69134
6.87073	-81.69007
6.87055	-81.68881
6.87038	-81.68754
6.8702	-81.68628
6.87002	-81.68501
6.86985	-81.68375
6.86967	-81.68248
6.86949	-81.68122
6.86932	-81.67995
6.86914	-81.67869
6.86897	-81.67742
6.86879	-81.67616
6.86861	-81.67489
6.86844	-81.67363
6.86826	-81.67236
6.86808	-81.6711
6.86791	-81.66983
6.86773	-81.66857
6.86756	-81.6673
6.86738	-81.66604
6.8672	-81.66477
6.86703	-81.66351
6.86685	-81.66224
6.86667	-81.66098
6.8665	-81.65971
6.86632	-81.65845
6.86615	-81.65718
6.86597	-81.65592
6.86579	-81.65465
6.86562	-81.65339
6.86544	-81.65212
6.86526	-81.65086
6.86509	-81.64959
6.86491	-81.64833
6.86474	-81.64706
6.86456	-81.6458
6.86438	-81.64453
6.86421	-81.64327
6.86403	-81.642
6.86385	-81.64073
6.86368	-81.63947
6.8635	-81.6382
6.86332	-81.63694
6.86315	-81.63567
6.86297	-81.63441
6.8628	-81.63314
6.86262	-81.63188
6.86244	-81.63061
6.86227	-81.62935
6.86209	-81.62808
6.86191	-81.62682
6.86174	-81.62555
6.86156	-81.62429
6.86139	-81.62302
6.86121	-81.62176
6.86103	-81.62049
6.86086	-81.61923
6.86068	-81.61796
6.8605	-81.6167
6.86033	-81.61543
6.86015	-81.61417
6.85997	-81.6129
6.8598	-81.61164
6.85962	-81.61037
6.85945	-81.60911
6.85927	-81.60784
6.85909	-81.60658
6.85892	-81.60531
6.85874	-81.60405
6.85856	-81.60278
6.85839	-81.60152
6.85821	-81.60025
6.85803	-81.59899
6.85786	-81.59772
6.85768	-81.59646
6.8575	-81.59519
6.85733	-81.59393
6.85715	-81.59266
6.85698	-81.5914
6.8568	-81.59013
6.85662	-81.58887
6.85651	-81.58694
6.8564	-81.58501
6.85629	-81.58307
6.85618	-81.58114
6.85607	-81.57921
6.85596	-81.57728
6.85585	-81.57535
6.85574	-81.57342
6.85563	-81.57149
6.85552	-81.56956
6.85541	-81.56763
6.8553	-81.5657
6.85519	-81.56376
6.85508	-81.56183
6.85497	-81.5599
6.85486	-81.55797
6.85475	-81.55604
6.85464	-81.55411
6.85453	-81.55218
6.85442	-81.55025
6.85431	-81.54832
6.8542	-81.54639
6.85409	-81.54446
6.85398	-81.54252
6.85387	-81.54059
6.85376	-81.53866
6.85365	-81.53673
6.85354	-81.5348
6.85343	-81.53287
6.85332	-81.53094
6.85321	-81.52901
6.8531	-81.52708
6.85299	-81.52515
6.85288	-81.52321
6.85277	-81.52128
6.85266	-81.51935
6.85255	-81.51742
6.85244	-81.51549
6.85233	-81.51356
6.85222	-81.51163
6.85211	-81.5097
6.852	-81.50777
6.85189	-81.50584
6.85178	-81.50391
6.85167	-81.50197
6.85156	-81.50004
6.85145	-81.49811
6.85134	-81.49618
6.85123	-81.49425
6.85112	-81.49232
6.85101	-81.49039
6.8509	-81.48846
6.85079	-81.48653
6.85068	-81.4846
6.85057	-81.48266
6.85046	-81.48073
6.85035	-81.4788
6.85024	-81.47687
6.85013	-81.47494
6.85002	-81.47301
6.84991	-81.47108
6.8498	-81.46915
6.84969	-81.46722
6.84958	-81.46529
6.84947	-81.46336
6.84936	-81.46142
6.84925	-81.45949
6.84914	-81.45756
6.84903	-81.45563
6.84892	-81.4537
6.84881	-81.45177
6.8487	-81.44984
6.84859	-81.44791
6.84848	-81.44598
6.84837	-81.44405
6.84826	-81.44212
6.84814	-81.44018
6.84803	-81.43825
6.84792	-81.43632
6.84781	-81.43439
6.8477	-81.43246
6.84759	-81.43053
6.84748	-81.4286
6.84737	-81.42667
6.84726	-81.42474
6.84715	-81.42281
6.84704	-81.42088
6.84693	-81.41894
6.84682	-81.41701
6.84671	-81.41508
6.8466	-81.41315
6.84649	-81.41122
6.84638	-81.40929
6.84627	-81.40736
6.84616	-81.40543
6.84605	-81.4035
6.84594	-81.40157
6.84583	-81.39964
6.84571	-81.39771
6.84616	-81.39593
6.8466	-81.39415
6.84704	-81.39238
6.84748	-81.3906
6.84792	-81.38883
6.84836	-81.38705
6.8488	-81.38528
6.84924	-81.3835
6.84968	-81.38173
6.85012	-81.37995
6.85057	-81.37818
6.85101	-81.3764
6.85145	-81.37462
6.85189	-81.37285
6.85233	-81.37107
6.85277	-81.3693
6.85321	-81.36752
6.85365	-81.36575
6.85409	-81.36397
6.85453	-81.3622
6.85497	-81.36042
6.85542	-81.35865
6.85586	-81.35687
6.8563	-81.35509
6.85674	-81.35332
6.85718	-81.35154
6.85762	-81.34977
6.85806	-81.34799
6.8585	-81.34622
6.85894	-81.34444
6.85938	-81.34267
6.85982	-81.34089
6.86026	-81.33911
6.86071	-81.33734
6.86115	-81.33556
6.86159	-81.33379
6.86203	-81.33201
6.86247	-81.33024
6.86291	-81.32846
6.86335	-81.32669
6.86379	-81.32491
6.86423	-81.32314
6.86467	-81.32136
6.86511	-81.31958
6.86555	-81.31781
6.86599	-81.31603
6.86644	-81.31426
6.86688	-81.31248
6.86732	-81.31071
6.86776	-81.30893
6.8682	-81.30716
6.86864	-81.30538
6.86908	-81.3036
6.86952	-81.30183
6.86996	-81.30005
6.8704	-81.29828
6.87084	-81.2965
6.87128	-81.29473
6.87172	-81.29295
6.87216	-81.29117
6.87261	-81.2894
6.87305	-81.28762
6.87349	-81.28585
6.87393	-81.28407
6.87437	-81.2823
6.87481	-81.28052
6.87525	-81.27875
6.87569	-81.27697
6.87613	-81.27519
6.87657	-81.27342
6.87701	-81.27164
6.87745	-81.26987
6.87789	-81.26809
6.87833	-81.26632
6.87877	-81.26454
6.87921	-81.26276
6.87965	-81.26099
6.88009	-81.25921
6.88054	-81.25744
6.88098	-81.25566
6.88142	-81.25389
6.88186	-81.25211
6.8823	-81.25034
6.88274	-81.24856
6.88318	-81.24678
6.88362	-81.24501
6.88406	-81.24323
6.8845	-81.24146
6.88494	-81.23968
6.88538	-81.23791
6.88582	-81.23613
6.88626	-81.23435
6.8867	-81.23258
6.88714	-81.2308
6.88758	-81.22903
6.88802	-81.22725
6.88846	-81.22548
6.8889	-81.2237
6.88934	-81.22192
6.89027	-81.22046
6.8912	-81.21899
6.89212	-81.21753
6.89305	-81.21607
6.89397	-81.2146
6.8949	-81.21314
6.89582	-81.21167
6.89675	-81.21021
6.89767	-81.20874
6.8986	-81.20728
6.89953	-81.20581
6.90045	-81.20435
6.90138	-81.20288
6.9023	-81.20142
6.90323	-81.19995
6.90415	-81.19849
6.90508	-81.19703
6.906	-81.19556
6.90693	-81.1941
6.90786	-81.19263
6.90878	-81.19117
6.90971	-81.1897
6.91063	-81.18824
6.91156	-81.18677
6.91248	-81.18531
6.91341	-81.18384
6.91433	-81.18238
6.91526	-81.18091
6.91618	-81.17945
6.91711	-81.17798
6.91804	-81.17652
6.91896	-81.17505
6.91989	-81.17359
6.92081	-81.17213
6.92174	-81.17066
6.92266	-81.1692
6.92359	-81.16773
6.92451	-81.16627
6.92544	-81.1648
6.92636	-81.16334
6.92729	-81.16187
6.92821	-81.16041
6.92914	-81.15894
6.93007	-81.15748
6.93099	-81.15601
6.93192	-81.15455
6.93284	-81.15308
6.93377	-81.15162
6.93469	-81.15015
6.93562	-81.14869
6.93654	-81.14722
6.93747	-81.14576
6.93839	-81.14429
6.93932	-81.14283
6.94024	-81.14136
6.94117	-81.1399
6.94209	-81.13843
6.94302	-81.13697
6.94395	-81.1355
6.94487	-81.13404
6.9458	-81.13258
6.94672	-81.13111
6.94765	-81.12965
6.94857	-81.12818
6.9495	-81.12672
6.95042	-81.12525
6.95135	-81.12379
6.95227	-81.12232
6.9532	-81.12086
6.95412	-81.11939
6.95505	-81.11793
