12.0944	-89.3748
12.0931	-89.3713
12.0918	-89.3678
12.0905	-89.3644
12.0892	-89.3609
12.0879	-89.3575
12.0866	-89.354
12.0852	-89.3505
12.0837	-89.3471
12.0823	-89.3436
12.0809	-89.3401
12.0794	-89.3367
12.078	-89.3332
12.0766	-89.3298
12.0751	-89.3263
12.0737	-89.3228
12.0723	-89.3194
12.0709	-89.3159
12.0694	-89.3124
12.068	-89.309
12.0666	-89.3055
12.0651	-89.302
12.0637	-89.2986
12.0623	-89.2951
12.0608	-89.2917
12.0594	-89.2882
12.058	-89.2847
12.0565	-89.2813
12.0551	-89.2778
12.0537	-89.2743
12.0522	-89.2709
12.0508	-89.2674
12.0494	-89.2639
12.048	-89.2605
12.0465	-89.257
12.0451	-89.2536
12.0437	-89.2501
12.0422	-89.2466
12.0408	-89.2432
12.0394	-89.2397
12.0379	-89.2362
12.0365	-89.2328
12.0351	-89.2293
12.0336	-89.2259
12.0322	-89.2224
12.0308	-89.2189
12.0293	-89.2155
12.0279	-89.212
12.0265	-89.2085
12.025	-89.2051
12.0236	-89.2016
12.0222	-89.1982
12.0207	-89.1947
12.0193	-89.1912
12.0179	-89.1878
12.0164	-89.1843
12.015	-89.1808
12.0136	-89.1774
12.0121	-89.1739
12.0107	-89.1705
12.0093	-89.167
12.0078	-89.1635
12.0064	-89.1601
12.005	-89.1566
12.0035	-89.1531
12.0021	-89.1497
12.0007	-89.1462
11.9992	-89.1428
11.9978	-89.1393
11.9964	-89.1358
11.9949	-89.1324
11.9935	-89.1289
11.9921	-89.1254
11.9906	-89.122
11.9892	-89.1185
11.9878	-89.1151
11.9863	-89.1116
11.9849	-89.1081
11.9835	-89.1047
11.982	-89.1012
11.9806	-89.0978
11.9792	-89.0943
11.9777	-89.0908
11.9763	-89.0874
11.9749	-89.0839
11.9734	-89.0804
11.972	-89.077
11.9706	-89.0735
11.9691	-89.0701
11.9677	-89.0666
11.9663	-89.0631
11.9648	-89.0597
11.9634	-89.0562
11.962	-89.0528
11.9605	-89.0493
11.9591	-89.0458
11.9577	-89.0424
11.9562	-89.0389
11.9548	-89.0355
11.9534	-89.032
11.9519	-89.0285
11.9505	-89.0251
11.9491	-89.0216
11.9476	-89.0182
11.9462	-89.0147
11.9448	-89.0112
11.9436	-89.0085
11.9425	-89.0057
11.9414	-89.003
11.9402	-89.0002
11.9391	-88.9975
11.938	-88.9947
11.9369	-88.992
11.9357	-88.9892
11.9346	-88.9865
11.9335	-88.9837
11.9323	-88.9809
11.9312	-88.9782
11.9301	-88.9754
11.929	-88.9727
11.9278	-88.9699
11.9267	-88.9672
11.9256	-88.9644
11.9244	-88.9617
11.9233	-88.9589
11.9222	-88.9562
11.9211	-88.9534
11.9199	-88.9507
11.9188	-88.9479
11.9177	-88.9452
11.9165	-88.9424
11.9154	-88.9397
11.9143	-88.9369
11.9132	-88.9341
11.912	-88.9314
11.9109	-88.9286
11.9098	-88.9259
11.9086	-88.9231
11.9075	-88.9204
11.9064	-88.9176
11.9053	-88.9149
11.9041	-88.9121
11.903	-88.9094
11.9019	-88.9066
11.9007	-88.9039
11.8996	-88.9011
11.8985	-88.8984
11.8973	-88.8956
11.8962	-88.8929
11.8951	-88.8901
11.894	-88.8874
11.8928	-88.8846
11.8917	-88.8819
11.8906	-88.8791
11.8894	-88.8763
11.8883	-88.8736
11.8872	-88.8708
11.8861	-88.8681
11.8849	-88.8653
11.8838	-88.8626
11.8827	-88.8598
11.8815	-88.8571
11.8804	-88.8543
11.8793	-88.8516
11.8781	-88.8488
11.877	-88.8461
11.8759	-88.8433
11.8748	-88.8406
11.8736	-88.8378
11.8725	-88.8351
11.8714	-88.8323
11.8702	-88.8296
11.8691	-88.8268
11.868	-88.8241
11.8669	-88.8213
11.8657	-88.8186
11.8646	-88.8158
11.8635	-88.8131
11.8623	-88.8103
11.8612	-88.8076
11.8601	-88.8048
11.8589	-88.802
11.8578	-88.7993
11.8567	-88.7965
11.8556	-88.7938
11.8544	-88.791
11.8533	-88.7883
11.8522	-88.7855
11.851	-88.7828
11.8499	-88.78
11.8488	-88.7773
11.8476	-88.7745
11.8465	-88.7718
11.8454	-88.769
11.8442	-88.7663
11.8431	-88.7635
11.842	-88.7608
11.8409	-88.758
11.8397	-88.7553
11.8386	-88.7525
11.8375	-88.7498
11.8363	-88.747
11.8352	-88.7443
11.8341	-88.7415
11.8329	-88.7388
11.8316	-88.7358
11.8303	-88.7328
11.8289	-88.7298
11.8276	-88.7269
11.8262	-88.7239
11.8249	-88.7209
11.8235	-88.7179
11.8222	-88.715
11.8208	-88.712
11.8195	-88.709
11.8181	-88.706
11.8168	-88.7031
11.8154	-88.7001
11.8141	-88.6971
11.8128	-88.6941
11.8114	-88.6912
11.8101	-88.6882
11.8087	-88.6852
11.8074	-88.6822
11.806	-88.6793
11.8047	-88.6763
11.8033	-88.6733
11.802	-88.6703
11.8006	-88.6674
11.7993	-88.6644
11.7979	-88.6614
11.7966	-88.6584
11.7953	-88.6555
11.7939	-88.6525
11.7926	-88.6495
11.7912	-88.6465
11.7899	-88.6436
11.7885	-88.6406
11.7872	-88.6376
11.7858	-88.6346
11.7845	-88.6317
11.7831	-88.6287
11.7818	-88.6257
11.7804	-88.6227
11.7791	-88.6198
11.7777	-88.6168
11.7764	-88.6138
11.7751	-88.6108
11.7737	-88.6079
11.7724	-88.6049
11.771	-88.6019
11.7697	-88.599
11.7683	-88.596
11.767	-88.593
11.7656	-88.59
11.7643	-88.5871
11.7629	-88.5841
11.7616	-88.5811
11.7602	-88.5781
11.7589	-88.5752
11.7575	-88.5722
11.7562	-88.5692
11.7548	-88.5662
11.7535	-88.5633
11.7522	-88.5603
11.7508	-88.5573
11.7495	-88.5543
11.7481	-88.5514
11.7468	-88.5484
11.7454	-88.5454
11.7441	-88.5424
11.7427	-88.5395
11.7414	-88.5365
11.74	-88.5335
11.7387	-88.5306
11.7373	-88.5276
11.736	-88.5246
11.7346	-88.5216
11.7333	-88.5187
11.7319	-88.5157
11.7306	-88.5127
11.7292	-88.5097
11.7279	-88.5068
11.7265	-88.5038
11.7252	-88.5008
11.7238	-88.4978
11.7225	-88.4949
11.7212	-88.4919
11.7198	-88.4889
11.7185	-88.486
11.7171	-88.483
11.7158	-88.48
11.7144	-88.477
11.7131	-88.4741
11.7117	-88.4711
11.7104	-88.4681
11.709	-88.4651
11.7077	-88.4622
11.7063	-88.4592
11.705	-88.4562
11.7036	-88.4533
11.7023	-88.4503
11.7009	-88.4473
11.6996	-88.4443
11.6984	-88.442
11.6973	-88.4396
11.6962	-88.4373
11.6951	-88.4349
11.6939	-88.4326
11.6928	-88.4302
11.6917	-88.4279
11.6905	-88.4255
11.6894	-88.4232
11.6883	-88.4208
11.6872	-88.4184
11.686	-88.4161
11.6849	-88.4137
11.6838	-88.4114
11.6826	-88.409
11.6815	-88.4067
11.6804	-88.4043
11.6792	-88.402
11.6781	-88.3996
11.677	-88.3973
11.6759	-88.3949
11.6747	-88.3926
11.6736	-88.3902
11.6725	-88.3879
11.6713	-88.3855
11.6702	-88.3831
11.6691	-88.3808
11.6679	-88.3784
11.6668	-88.3761
11.6657	-88.3737
11.6646	-88.3714
11.6634	-88.369
11.6623	-88.3667
11.6612	-88.3643
11.66	-88.362
11.6589	-88.3596
11.6578	-88.3573
11.6566	-88.3549
11.6555	-88.3526
11.6544	-88.3502
11.6533	-88.3479
11.6521	-88.3455
11.651	-88.3431
11.6499	-88.3408
11.6487	-88.3384
11.6476	-88.3361
11.6465	-88.3337
11.6453	-88.3314
11.6442	-88.329
11.6431	-88.3267
11.642	-88.3243
11.6408	-88.322
11.6397	-88.3196
11.6386	-88.3173
11.6374	-88.3149
11.6363	-88.3126
11.6352	-88.3102
11.634	-88.3079
11.6329	-88.3055
11.6318	-88.3032
11.6306	-88.3008
11.6295	-88.2985
11.6284	-88.2961
11.6273	-88.2937
11.6261	-88.2914
11.625	-88.289
11.6239	-88.2867
11.6227	-88.2843
11.6216	-88.282
11.6205	-88.2796
11.6193	-88.2773
11.6182	-88.2749
11.6171	-88.2726
11.6159	-88.2702
11.6148	-88.2679
11.6137	-88.2655
11.6126	-88.2632
11.6114	-88.2608
11.6103	-88.2585
11.6092	-88.2561
11.608	-88.2538
11.6069	-88.2514
11.6058	-88.2491
11.6046	-88.2467
11.6035	-88.2444
11.6024	-88.242
11.6012	-88.2396
11.6001	-88.2373
11.599	-88.2349
11.5979	-88.2326
11.5967	-88.2302
11.5956	-88.2279
11.5945	-88.2255
11.5933	-88.2232
11.5922	-88.2208
11.5911	-88.2185
11.5899	-88.2161
11.5888	-88.2138
11.5877	-88.2114
11.5865	-88.209
11.5852	-88.2065
11.584	-88.2041
11.5828	-88.2017
11.5816	-88.1992
11.5804	-88.1968
11.5792	-88.1943
11.5779	-88.1919
11.5767	-88.1894
11.5755	-88.187
11.5743	-88.1846
11.5731	-88.1821
11.5718	-88.1797
11.5706	-88.1772
11.5694	-88.1748
11.5682	-88.1723
11.567	-88.1699
11.5658	-88.1675
11.5645	-88.165
11.5633	-88.1626
11.5621	-88.1601
11.5609	-88.1577
11.5597	-88.1553
11.5585	-88.1528
11.5572	-88.1504
11.556	-88.1479
11.5548	-88.1455
11.5536	-88.143
11.5524	-88.1406
11.5512	-88.1382
11.5499	-88.1357
11.5487	-88.1333
11.5475	-88.1308
11.5463	-88.1284
11.5451	-88.126
11.5439	-88.1235
11.5426	-88.1211
11.5414	-88.1186
11.5402	-88.1162
11.539	-88.1137
11.5378	-88.1113
11.5365	-88.1089
11.5353	-88.1064
11.5341	-88.104
11.5329	-88.1015
11.5317	-88.0991
11.5305	-88.0967
11.5292	-88.0942
11.528	-88.0918
11.5268	-88.0893
11.5256	-88.0869
11.5244	-88.0844
11.5231	-88.082
11.5219	-88.0796
11.5207	-88.0771
11.5195	-88.0747
11.5183	-88.0722
11.5171	-88.0698
11.5158	-88.0674
11.5146	-88.0649
11.5134	-88.0625
11.5122	-88.06
11.511	-88.0576
11.5098	-88.0552
11.5085	-88.0527
11.5073	-88.0503
11.5061	-88.0478
11.5049	-88.0454
11.5037	-88.0429
11.5024	-88.0405
11.5012	-88.0381
11.5	-88.0356
11.4988	-88.0332
11.4976	-88.0307
11.4964	-88.0283
11.4951	-88.0259
11.4939	-88.0234
11.4927	-88.021
11.4915	-88.0185
11.4903	-88.0161
11.489	-88.0137
11.4878	-88.0112
11.4866	-88.0088
11.4854	-88.0063
11.4842	-88.0039
11.4829	-88.0015
11.4817	-87.999
11.4805	-87.9966
11.4793	-87.9941
11.4781	-87.9917
11.4769	-87.9893
11.4756	-87.9868
11.4744	-87.9844
11.4732	-87.9819
11.472	-87.9795
11.4708	-87.977
11.4695	-87.9746
11.4683	-87.9722
11.4671	-87.9697
11.4656	-87.9676
11.4641	-87.9656
11.4625	-87.9635
11.461	-87.9614
11.4595	-87.9593
11.458	-87.9572
11.4564	-87.9551
11.4549	-87.953
11.4534	-87.9509
11.4519	-87.9489
11.4504	-87.9468
11.4488	-87.9447
11.4473	-87.9426
11.4458	-87.9405
11.4443	-87.9384
11.4427	-87.9363
11.4412	-87.9342
11.4397	-87.9322
11.4382	-87.9301
11.4367	-87.928
11.4351	-87.9259
11.4336	-87.9238
11.4321	-87.9217
11.4306	-87.9196
11.429	-87.9175
11.4275	-87.9155
11.426	-87.9134
11.4245	-87.9113
11.423	-87.9092
11.4214	-87.9071
11.4199	-87.905
11.4184	-87.9029
11.4169	-87.9009
11.4153	-87.8988
11.4138	-87.8967
11.4123	-87.8946
11.4108	-87.8925
11.4092	-87.8904
11.4077	-87.8883
11.4062	-87.8862
11.4047	-87.8842
11.4032	-87.8821
11.4016	-87.88
11.4001	-87.8779
11.3986	-87.8758
11.3971	-87.8737
11.3955	-87.8716
11.394	-87.8696
11.3925	-87.8675
11.391	-87.8654
11.3894	-87.8633
11.3879	-87.8612
11.3864	-87.8591
11.3849	-87.857
11.3834	-87.855
11.3818	-87.8529
11.3803	-87.8508
11.3788	-87.8487
11.3773	-87.8466
11.3757	-87.8445
11.3742	-87.8424
11.3727	-87.8404
11.3712	-87.8383
11.3696	-87.8362
11.3681	-87.8341
11.3666	-87.832
11.3651	-87.8299
11.3636	-87.8278
11.362	-87.8257
11.3605	-87.8237
11.359	-87.8216
11.3575	-87.8195
11.3559	-87.8174
11.3544	-87.8153
11.3529	-87.8132
11.3514	-87.8111
11.3498	-87.8091
11.3483	-87.807
11.3468	-87.8049
11.3453	-87.8028
11.3438	-87.8007
11.3422	-87.7986
11.3407	-87.7965
11.3392	-87.7945
11.3377	-87.7924
11.3361	-87.7903
11.3346	-87.7882
11.3331	-87.7861
11.3316	-87.784
11.33	-87.782
11.3285	-87.7799
11.327	-87.7778
11.3255	-87.7757
11.3239	-87.7736
11.3224	-87.7715
11.3209	-87.7694
11.3194	-87.7674
11.3178	-87.7653
11.3163	-87.7632
11.3141	-87.7606
11.3119	-87.758
11.3097	-87.7555
11.3074	-87.7529
11.3052	-87.7503
11.303	-87.7477
11.3008	-87.7451
11.2986	-87.7426
11.2963	-87.74
11.2941	-87.7374
11.2919	-87.7348
11.2897	-87.7323
11.2875	-87.7297
11.2852	-87.7271
11.283	-87.7245
11.2808	-87.722
11.2786	-87.7194
11.2764	-87.7168
11.2741	-87.7142
11.2719	-87.7117
11.2697	-87.7091
11.2675	-87.7065
11.2653	-87.7039
11.263	-87.7014
11.2608	-87.6988
11.2586	-87.6962
11.2564	-87.6936
11.2542	-87.6911
11.2519	-87.6885
11.2497	-87.6859
11.2475	-87.6833
11.2453	-87.6808
11.2431	-87.6782
11.2408	-87.6756
11.2386	-87.673
11.2364	-87.6705
11.2342	-87.6679
11.232	-87.6653
11.2297	-87.6627
11.2275	-87.6602
11.2253	-87.6576
11.2231	-87.655
11.2209	-87.6524
11.2186	-87.6499
11.2164	-87.6473
11.2142	-87.6447
11.212	-87.6421
11.2098	-87.6396
11.2075	-87.637
11.2053	-87.6344
11.2031	-87.6318
11.2009	-87.6293
11.1987	-87.6267
11.1964	-87.6241
11.1942	-87.6215
11.192	-87.619
11.1898	-87.6164
11.1876	-87.6138
11.1853	-87.6112
11.1831	-87.6087
11.1809	-87.6061
11.1787	-87.6035
11.1764	-87.6009
11.1742	-87.5984
11.172	-87.5958
11.1698	-87.5932
11.1676	-87.5906
11.1653	-87.5881
11.1631	-87.5855
11.1609	-87.5829
11.1587	-87.5803
11.1565	-87.5778
11.1542	-87.5752
11.152	-87.5726
11.1498	-87.5701
11.1476	-87.5675
11.1454	-87.5649
11.1431	-87.5623
11.1409	-87.5598
11.1387	-87.5572
11.1365	-87.5546
11.1342	-87.552
11.132	-87.5495
11.1298	-87.5469
11.1276	-87.5443
11.1254	-87.5417
11.1231	-87.5392
11.1209	-87.5366
11.1187	-87.534
11.1165	-87.5315
11.1143	-87.5289
11.112	-87.5263
11.1098	-87.5237
11.1076	-87.5212
11.1054	-87.5186
11.1031	-87.516
11.1009	-87.5134
11.0987	-87.5109
11.0965	-87.5083
11.0946	-87.5059
11.0927	-87.5036
11.0909	-87.5012
11.089	-87.4989
11.0871	-87.4965
11.0852	-87.4942
11.0834	-87.4918
11.0815	-87.4895
11.0796	-87.4871
11.0777	-87.4848
11.0759	-87.4824
11.074	-87.4801
11.0721	-87.4777
11.0703	-87.4753
11.0684	-87.473
11.0665	-87.4706
11.0646	-87.4683
11.0628	-87.4659
11.0609	-87.4636
11.059	-87.4612
11.0571	-87.4589
11.0553	-87.4565
11.0534	-87.4542
11.0515	-87.4518
11.0497	-87.4495
11.0478	-87.4471
11.0459	-87.4448
11.044	-87.4424
11.0422	-87.44
11.0403	-87.4377
11.0384	-87.4353
11.0365	-87.433
11.0347	-87.4306
11.0328	-87.4283
11.0309	-87.4259
11.029	-87.4236
11.0272	-87.4212
11.0253	-87.4189
11.0234	-87.4165
11.0216	-87.4142
11.0197	-87.4118
11.0178	-87.4095
11.0159	-87.4071
11.0141	-87.4047
11.0122	-87.4024
11.0103	-87.4
11.0084	-87.3977
11.0066	-87.3953
11.0047	-87.393
11.0028	-87.3906
11.0009	-87.3883
10.9991	-87.3859
10.9972	-87.3836
10.9953	-87.3812
10.9934	-87.3789
10.9916	-87.3765
10.9897	-87.3742
10.9878	-87.3718
10.986	-87.3695
10.9841	-87.3671
10.9822	-87.3648
10.9803	-87.3624
10.9785	-87.3601
10.9766	-87.3577
10.9747	-87.3553
10.9728	-87.353
10.971	-87.3506
10.9691	-87.3483
10.9672	-87.3459
10.9653	-87.3436
10.9635	-87.3412
10.9616	-87.3389
10.9597	-87.3365
10.9578	-87.3342
10.956	-87.3318
10.9541	-87.3295
10.9522	-87.3271
10.9503	-87.3248
10.9485	-87.3224
10.9466	-87.3201
10.9447	-87.3177
10.9429	-87.3154
10.941	-87.313
10.9391	-87.3107
10.9372	-87.3083
10.9354	-87.306
10.9335	-87.3036
10.9316	-87.3013
10.9297	-87.2989
10.9279	-87.2966
10.926	-87.2942
10.9241	-87.2918
10.9222	-87.2895
10.9204	-87.2871
10.9185	-87.2848
10.9166	-87.2824
10.9147	-87.2801
10.9129	-87.2777
10.911	-87.2754
10.9088	-87.2735
10.9065	-87.2717
10.9043	-87.2698
10.9021	-87.2679
10.8999	-87.2661
10.8976	-87.2642
10.8954	-87.2623
10.8932	-87.2605
10.891	-87.2586
10.8888	-87.2567
10.8865	-87.2549
10.8843	-87.253
10.8821	-87.2511
10.8799	-87.2493
10.8776	-87.2474
10.8754	-87.2455
10.8732	-87.2437
10.871	-87.2418
10.8687	-87.2399
10.8665	-87.2381
10.8643	-87.2362
10.8621	-87.2344
10.8599	-87.2325
10.8576	-87.2306
10.8554	-87.2288
10.8532	-87.2269
10.851	-87.225
10.8487	-87.2232
10.8465	-87.2213
10.8443	-87.2194
10.8421	-87.2176
10.8398	-87.2157
10.8376	-87.2138
10.8354	-87.212
10.8332	-87.2101
10.8309	-87.2082
10.8287	-87.2064
10.8265	-87.2045
10.8243	-87.2026
10.8221	-87.2008
10.8198	-87.1989
10.8176	-87.1971
10.8154	-87.1952
10.8132	-87.1933
10.8109	-87.1915
10.8087	-87.1896
10.8065	-87.1877
10.8043	-87.1859
10.802	-87.184
10.7998	-87.1821
10.7976	-87.1803
10.7954	-87.1784
10.7931	-87.1765
10.7909	-87.1747
10.7887	-87.1728
10.7865	-87.171
10.7842	-87.1691
10.782	-87.1672
10.7798	-87.1654
10.7776	-87.1635
10.7754	-87.1616
10.7731	-87.1598
10.7709	-87.1579
10.7687	-87.156
10.7665	-87.1542
10.7642	-87.1523
10.762	-87.1504
10.7598	-87.1486
10.7576	-87.1467
10.7553	-87.1449
10.7531	-87.143
10.7509	-87.1411
10.7487	-87.1393
10.7464	-87.1374
10.7442	-87.1355
10.742	-87.1337
10.7398	-87.1318
10.7375	-87.1299
10.7353	-87.1281
10.7331	-87.1262
10.7309	-87.1244
10.7286	-87.1225
10.7264	-87.1206
10.7242	-87.1188
10.722	-87.1169
10.7198	-87.115
10.7175	-87.1132
10.7153	-87.1113
10.7131	-87.1095
10.7109	-87.1076
10.7086	-87.1057
10.7064	-87.1039
10.7042	-87.102
10.702	-87.1001
10.6997	-87.0983
10.6975	-87.0964
10.6953	-87.0945
10.6931	-87.0927
10.6908	-87.0908
10.6887	-87.0887
10.6866	-87.0866
10.6844	-87.0844
10.6823	-87.0823
10.6802	-87.0802
10.678	-87.078
10.6759	-87.0759
10.6737	-87.0738
10.6716	-87.0716
10.6695	-87.0695
10.6673	-87.0674
10.6652	-87.0652
10.6631	-87.0631
10.6609	-87.061
10.6588	-87.0588
10.6566	-87.0567
10.6545	-87.0546
10.6524	-87.0524
10.6502	-87.0503
10.6481	-87.0482
10.6459	-87.0461
10.6438	-87.0439
10.6417	-87.0418
10.6395	-87.0397
10.6374	-87.0375
10.6353	-87.0354
10.6331	-87.0333
10.631	-87.0311
10.6288	-87.029
10.6267	-87.0269
10.6246	-87.0247
10.6224	-87.0226
10.6203	-87.0205
10.6182	-87.0183
10.616	-87.0162
10.6139	-87.0141
10.6117	-87.012
10.6096	-87.0098
10.6075	-87.0077
10.6053	-87.0056
10.6032	-87.0034
10.6011	-87.0013
10.5989	-86.9992
10.5968	-86.997
10.5946	-86.9949
10.5925	-86.9928
10.5904	-86.9906
10.5882	-86.9885
10.5861	-86.9864
10.584	-86.9842
10.5818	-86.9821
10.5797	-86.98
10.5775	-86.9779
10.5754	-86.9757
10.5733	-86.9736
10.5711	-86.9715
10.569	-86.9693
10.5668	-86.9672
10.5647	-86.9651
10.5626	-86.9629
10.5604	-86.9608
10.5583	-86.9587
10.5562	-86.9566
10.554	-86.9544
10.5519	-86.9523
10.5497	-86.9502
10.5476	-86.948
10.5455	-86.9459
10.5433	-86.9438
10.5412	-86.9416
10.539	-86.9395
10.5369	-86.9374
10.5348	-86.9353
10.5326	-86.9331
10.5305	-86.931
10.5284	-86.9289
10.5262	-86.9267
10.5241	-86.9246
10.5219	-86.9225
10.5198	-86.9203
10.5177	-86.9182
10.5155	-86.9161
10.5134	-86.914
10.5112	-86.9118
10.5091	-86.9097
10.507	-86.9076
10.5048	-86.9054
10.5027	-86.9033
10.5006	-86.9012
10.4984	-86.899
10.4963	-86.8969
10.4941	-86.8948
10.492	-86.8927
10.4899	-86.8905
10.4877	-86.8884
10.4856	-86.8863
10.4834	-86.8841
10.4813	-86.882
10.4792	-86.8799
10.4765	-86.8778
10.4738	-86.8758
10.471	-86.8738
10.4683	-86.8717
10.4656	-86.8697
10.4629	-86.8676
10.4602	-86.8656
10.4575	-86.8635
10.4548	-86.8615
10.4521	-86.8594
10.4494	-86.8574
10.4467	-86.8554
10.444	-86.8533
10.4413	-86.8513
10.4386	-86.8492
10.4359	-86.8472
10.4332	-86.8451
10.4304	-86.8431
10.4277	-86.8411
10.425	-86.839
10.4223	-86.837
10.4196	-86.8349
10.4169	-86.8329
10.4142	-86.8308
10.4115	-86.8288
10.4088	-86.8268
10.4061	-86.8247
10.4034	-86.8227
10.4007	-86.8206
10.398	-86.8186
10.3953	-86.8165
10.3925	-86.8145
10.3898	-86.8125
10.3871	-86.8104
10.3844	-86.8084
10.3817	-86.8063
10.379	-86.8043
10.3763	-86.8022
10.3736	-86.8002
10.3709	-86.7982
10.3682	-86.7961
10.3655	-86.7941
10.3628	-86.792
10.3601	-86.79
10.3574	-86.788
10.3546	-86.7859
10.3519	-86.7839
10.3492	-86.7818
10.3465	-86.7798
10.3438	-86.7777
10.3411	-86.7757
10.3384	-86.7737
10.3357	-86.7716
10.333	-86.7696
10.3303	-86.7675
10.3276	-86.7655
10.3249	-86.7635
10.3222	-86.7614
10.3194	-86.7594
10.3167	-86.7573
10.314	-86.7553
10.3113	-86.7532
10.3086	-86.7512
10.3059	-86.7492
10.3032	-86.7471
10.3005	-86.7451
10.2978	-86.743
10.2951	-86.741
10.2924	-86.739
10.2897	-86.7369
10.287	-86.7349
10.2842	-86.7328
10.2815	-86.7308
10.2788	-86.7287
10.2761	-86.7267
10.2734	-86.7247
10.2707	-86.7226
10.268	-86.7206
10.2653	-86.7185
10.2626	-86.7165
10.2599	-86.7145
10.2572	-86.7124
10.2545	-86.7104
10.2518	-86.7083
10.249	-86.7063
10.2463	-86.7043
10.2436	-86.7022
10.2409	-86.7002
10.2382	-86.6981
10.2355	-86.6961
10.2328	-86.6941
10.2301	-86.692
10.2274	-86.69
10.2247	-86.6879
10.222	-86.6859
10.2193	-86.6839
10.2166	-86.6818
10.2138	-86.6798
10.2111	-86.6777
10.2096	-86.6759
10.208	-86.674
10.2064	-86.6721
10.2048	-86.6703
10.2033	-86.6684
10.2017	-86.6665
10.2001	-86.6647
10.1986	-86.6628
10.197	-86.6609
10.1954	-86.6591
10.1938	-86.6572
10.1923	-86.6554
10.1907	-86.6535
10.1891	-86.6516
10.1875	-86.6498
10.186	-86.6479
10.1844	-86.646
10.1828	-86.6442
10.1813	-86.6423
10.1797	-86.6404
10.1781	-86.6386
10.1765	-86.6367
10.175	-86.6348
10.1734	-86.633
10.1718	-86.6311
10.1702	-86.6292
10.1687	-86.6274
10.1671	-86.6255
10.1655	-86.6236
10.164	-86.6218
10.1624	-86.6199
10.1608	-86.6181
10.1592	-86.6162
10.1577	-86.6143
10.1561	-86.6125
10.1545	-86.6106
10.1529	-86.6087
10.1514	-86.6069
10.1498	-86.605
10.1482	-86.6031
10.1467	-86.6013
10.1451	-86.5994
10.1435	-86.5975
10.1419	-86.5957
10.1404	-86.5938
10.1388	-86.592
10.1372	-86.5901
10.1356	-86.5882
10.1341	-86.5864
10.1325	-86.5845
10.1309	-86.5826
10.1294	-86.5808
10.1278	-86.5789
10.1262	-86.577
10.1246	-86.5752
10.1231	-86.5733
10.1215	-86.5714
10.1199	-86.5696
10.1183	-86.5677
10.1168	-86.5659
10.1152	-86.564
10.1136	-86.5621
10.112	-86.5603
10.1105	-86.5584
10.1089	-86.5565
10.1073	-86.5547
10.1058	-86.5528
10.1042	-86.5509
10.1026	-86.5491
10.101	-86.5472
10.0995	-86.5453
10.0979	-86.5435
10.0963	-86.5416
10.0947	-86.5398
10.0932	-86.5379
10.0916	-86.536
10.09	-86.5342
10.0884	-86.5323
10.0869	-86.5304
10.0853	-86.5286
10.0837	-86.5267
10.0822	-86.5248
10.0806	-86.523
10.079	-86.5211
10.0774	-86.5193
10.0759	-86.5174
10.0743	-86.5155
10.0727	-86.5137
10.0711	-86.5118
10.0696	-86.5099
10.068	-86.5081
10.0664	-86.5062
10.0648	-86.5043
10.0633	-86.5025
10.0617	-86.5006
10.0601	-86.4988
10.0585	-86.4969
10.057	-86.495
10.0554	-86.4932
10.054	-86.4922
10.0527	-86.4913
10.0513	-86.4904
10.05	-86.4894
10.0486	-86.4885
10.0473	-86.4876
10.0459	-86.4866
10.0446	-86.4857
10.0432	-86.4848
10.0419	-86.4838
10.0405	-86.4829
10.0391	-86.482
10.0378	-86.481
10.0364	-86.4801
10.0351	-86.4792
10.0337	-86.4782
10.0324	-86.4773
10.031	-86.4764
10.0297	-86.4754
10.0283	-86.4745
10.0269	-86.4736
10.0256	-86.4726
10.0242	-86.4717
10.0229	-86.4708
10.0215	-86.4699
10.0202	-86.4689
10.0188	-86.468
10.0175	-86.4671
10.0161	-86.4661
10.0147	-86.4652
10.0134	-86.4643
10.012	-86.4633
10.0107	-86.4624
10.0093	-86.4615
10.008	-86.4605
10.0066	-86.4596
10.0053	-86.4587
10.0039	-86.4577
10.0026	-86.4568
10.0012	-86.4559
9.9998	-86.4549
9.9985	-86.454
9.9971	-86.4531
9.9958	-86.4521
9.9944	-86.4512
9.9931	-86.4503
9.9917	-86.4493
9.9904	-86.4484
9.989	-86.4475
9.9876	-86.4465
9.9863	-86.4456
9.9849	-86.4447
9.9836	-86.4437
9.9822	-86.4428
9.9809	-86.4419
9.9795	-86.441
9.9782	-86.44
9.9768	-86.4391
9.9754	-86.4382
9.9741	-86.4372
9.9727	-86.4363
9.9714	-86.4354
9.97	-86.4344
9.9687	-86.4335
9.9673	-86.4326
9.966	-86.4316
9.9646	-86.4307
9.9633	-86.4298
9.9619	-86.4288
9.9605	-86.4279
9.9592	-86.427
9.9578	-86.426
9.9565	-86.4251
9.9551	-86.4242
9.9538	-86.4232
9.9524	-86.4223
9.9511	-86.4214
9.9497	-86.4204
9.9483	-86.4195
9.947	-86.4186
9.9456	-86.4177
9.9443	-86.4167
9.9429	-86.4158
9.9416	-86.4149
9.9402	-86.4139
9.9389	-86.413
9.9375	-86.4121
9.9361	-86.4111
9.9348	-86.4102
9.9334	-86.4093
9.9321	-86.4083
9.9307	-86.4074
9.9294	-86.4065
9.928	-86.4055
9.9267	-86.4046
9.9253	-86.4037
9.9239	-86.4027
9.9226	-86.4018
9.9212	-86.4009
9.9193	-86.3989
