6.3742	-82.8381
6.372	-82.8381
6.3698	-82.838
6.3677	-82.8379
6.3655	-82.8378
6.3633	-82.8377
6.3611	-82.8376
6.3589	-82.8375
6.3567	-82.8374
6.3546	-82.8373
6.3524	-82.8372
6.3502	-82.8372
6.348	-82.8371
6.3458	-82.837
6.3436	-82.8369
6.3415	-82.8368
6.3393	-82.8367
6.3371	-82.8366
6.3349	-82.8365
6.3327	-82.8364
6.3305	-82.8363
6.3283	-82.8362
6.3262	-82.8362
6.324	-82.8361
6.3218	-82.836
6.3196	-82.8359
6.3174	-82.8358
6.3152	-82.8357
6.3131	-82.8356
6.3109	-82.8355
6.3087	-82.8354
6.3065	-82.8353
6.3043	-82.8353
6.3021	-82.8352
6.3	-82.8351
6.2978	-82.835
6.2956	-82.8349
6.2934	-82.8348
6.2912	-82.8347
6.289	-82.8346
6.2869	-82.8345
6.2847	-82.8344
6.2825	-82.8344
6.2803	-82.8343
6.2781	-82.8342
6.2759	-82.8341
6.2738	-82.834
6.2716	-82.8339
6.2694	-82.8338
6.2672	-82.8337
6.265	-82.8336
6.2628	-82.8335
6.2607	-82.8334
6.2585	-82.8334
6.2563	-82.8333
6.2541	-82.8332
6.2519	-82.8331
6.2497	-82.833
6.2476	-82.8329
6.2454	-82.8328
6.2432	-82.8327
6.241	-82.8326
6.2388	-82.8325
6.2366	-82.8325
6.2344	-82.8324
6.2323	-82.8323
6.2301	-82.8322
6.2279	-82.8321
6.2257	-82.832
6.2235	-82.8319
6.2213	-82.8318
6.2192	-82.8317
6.217	-82.8316
6.2148	-82.8316
6.2126	-82.8315
6.2104	-82.8314
6.2082	-82.8313
6.2061	-82.8312
6.2039	-82.8311
6.2017	-82.831
6.1995	-82.8309
6.1973	-82.8308
6.1951	-82.8307
6.193	-82.8307
6.1908	-82.8306
6.1886	-82.8305
6.1864	-82.8304
6.1842	-82.8303
6.182	-82.8302
6.1799	-82.8301
6.1777	-82.83
6.1755	-82.8299
6.1733	-82.8298
6.1711	-82.8297
6.1689	-82.8297
6.1668	-82.8296
6.1646	-82.8295
6.1624	-82.8294
6.1602	-82.8293
6.158	-82.8292
6.1558	-82.8291
6.1537	-82.829
6.1515	-82.8289
6.1493	-82.8288
6.1471	-82.8288
6.1449	-82.8287
6.1427	-82.8286
6.1406	-82.8285
6.1384	-82.8284
6.1362	-82.8283
6.134	-82.8282
6.1318	-82.8281
6.1296	-82.8279
6.1274	-82.8276
6.1253	-82.8274
6.1231	-82.8271
6.1209	-82.8269
6.1187	-82.8266
6.1165	-82.8264
6.1143	-82.8261
6.1121	-82.8259
6.11	-82.8256
6.1078	-82.8254
6.1056	-82.8251
6.1034	-82.8249
6.1012	-82.8246
6.099	-82.8244
6.0969	-82.8241
6.0947	-82.8239
6.0925	-82.8236
6.0903	-82.8234
6.0881	-82.8231
6.0859	-82.8229
6.0837	-82.8226
6.0816	-82.8224
6.0794	-82.8221
6.0772	-82.8219
6.075	-82.8216
6.0728	-82.8214
6.0706	-82.8211
6.0684	-82.8209
6.0663	-82.8206
6.0641	-82.8203
6.0619	-82.8201
6.0597	-82.8198
6.0575	-82.8196
6.0553	-82.8193
6.0531	-82.8191
6.051	-82.8188
6.0488	-82.8186
6.0466	-82.8183
6.0444	-82.8181
6.0422	-82.8178
6.04	-82.8176
6.0378	-82.8173
6.0357	-82.8171
6.0335	-82.8168
6.0313	-82.8166
6.0291	-82.8163
6.0269	-82.8161
6.0247	-82.8158
6.0225	-82.8156
6.0204	-82.8153
6.0182	-82.8151
6.016	-82.8148
6.0138	-82.8146
6.0116	-82.8143
6.0094	-82.8141
6.0073	-82.8138
6.0051	-82.8136
6.0029	-82.8133
6.0007	-82.8131
5.9985	-82.8128
5.9963	-82.8126
5.9941	-82.8123
5.992	-82.8121
5.9898	-82.8118
5.9876	-82.8116
5.9854	-82.8113
5.9832	-82.8111
5.981	-82.8108
5.9788	-82.8106
5.9767	-82.8103
5.9745	-82.8101
5.9723	-82.8098
5.9701	-82.8096
5.9679	-82.8093
5.9657	-82.8091
5.9635	-82.8088
5.9614	-82.8086
5.9592	-82.8083
5.957	-82.8081
5.9548	-82.8078
5.9526	-82.8076
5.9504	-82.8073
5.9482	-82.8071
5.9461	-82.8068
5.9439	-82.8066
5.9417	-82.8063
5.9395	-82.8061
5.9373	-82.8058
5.9351	-82.8056
5.9329	-82.8053
5.9308	-82.8051
5.9286	-82.8048
5.9264	-82.8046
5.9242	-82.8043
5.922	-82.8041
5.9198	-82.8038
5.9177	-82.8036
5.9155	-82.8033
5.9133	-82.8031
5.9111	-82.8028
5.9089	-82.8025
5.9067	-82.8023
5.9045	-82.802
5.9024	-82.8018
5.9002	-82.8015
5.898	-82.8013
5.8958	-82.801
5.8936	-82.8008
5.8914	-82.8005
5.8892	-82.8003
5.8871	-82.8
5.8849	-82.7998
5.8827	-82.7995
5.8805	-82.7993
5.8783	-82.799
5.8761	-82.7988
5.8739	-82.7985
5.8718	-82.7983
5.8696	-82.798
5.8674	-82.7978
5.8652	-82.7975
5.863	-82.7973
5.8608	-82.797
5.8586	-82.7968
5.8565	-82.7965
5.8543	-82.7963
5.8521	-82.796
5.8499	-82.7958
5.8477	-82.7955
5.8455	-82.7953
5.8434	-82.795
5.8412	-82.7948
5.839	-82.7945
5.8368	-82.7943
5.8346	-82.794
5.8324	-82.7938
5.8302	-82.7935
5.8281	-82.7933
5.8259	-82.793
5.8237	-82.7928
5.8215	-82.7925
5.8193	-82.7923
5.8171	-82.792
5.8149	-82.7918
5.8128	-82.7915
5.8106	-82.7913
5.8084	-82.791
5.8062	-82.7908
5.804	-82.7904
5.8019	-82.7901
5.7997	-82.7897
5.7975	-82.7893
5.7954	-82.789
5.7932	-82.7886
5.791	-82.7883
5.7888	-82.7879
5.7867	-82.7876
5.7845	-82.7872
5.7823	-82.7868
5.7802	-82.7865
5.778	-82.7861
5.7758	-82.7858
5.7737	-82.7854
5.7715	-82.7851
5.7693	-82.7847
5.7672	-82.7843
5.765	-82.784
5.7628	-82.7836
5.7607	-82.7833
5.7585	-82.7829
5.7563	-82.7826
5.7541	-82.7822
5.752	-82.7818
5.7498	-82.7815
5.7476	-82.7811
5.7455	-82.7808
5.7433	-82.7804
5.7411	-82.78
5.739	-82.7797
5.7368	-82.7793
5.7346	-82.779
5.7325	-82.7786
5.7303	-82.7783
5.7281	-82.7779
5.726	-82.7775
5.7238	-82.7772
5.7216	-82.7768
5.7195	-82.7765
5.7173	-82.7761
5.7151	-82.7758
5.7129	-82.7754
5.7108	-82.775
5.7086	-82.7747
5.7064	-82.7743
5.7043	-82.774
5.7021	-82.7736
5.6999	-82.7733
5.6978	-82.7729
5.6956	-82.7725
5.6934	-82.7722
5.6913	-82.7718
5.6891	-82.7715
5.6869	-82.7711
5.6848	-82.7708
5.6826	-82.7704
5.6804	-82.77
5.6782	-82.7697
5.6761	-82.7693
5.6739	-82.769
5.6717	-82.7686
5.6696	-82.7683
5.6674	-82.7679
5.6652	-82.7675
5.6631	-82.7672
5.6609	-82.7668
5.6587	-82.7665
5.6566	-82.7661
5.6544	-82.7658
5.6522	-82.7654
5.6501	-82.765
5.6479	-82.7647
5.6457	-82.7643
5.6435	-82.764
5.6414	-82.7636
5.6392	-82.7633
5.637	-82.7629
5.6349	-82.7625
5.6327	-82.7622
5.6305	-82.7618
5.6284	-82.7615
5.6262	-82.7611
5.624	-82.7608
5.6219	-82.7604
5.6197	-82.76
5.6175	-82.7597
5.6154	-82.7593
5.6132	-82.759
5.611	-82.7586
5.6088	-82.7583
5.6067	-82.7579
5.6045	-82.7575
5.6023	-82.7572
5.6002	-82.7568
5.598	-82.7565
5.5958	-82.7561
5.5937	-82.7558
5.5915	-82.7554
5.5893	-82.755
5.5872	-82.7547
5.585	-82.7543
5.5828	-82.754
5.5807	-82.7536
5.5785	-82.7533
5.5763	-82.7529
5.5741	-82.7525
5.572	-82.7522
5.5698	-82.7518
5.5676	-82.7515
5.5655	-82.7511
5.5633	-82.7508
5.5611	-82.7504
5.559	-82.75
5.5568	-82.7497
5.5546	-82.7493
5.5525	-82.749
5.5503	-82.7486
5.5481	-82.7483
5.546	-82.7479
5.5438	-82.7475
5.5416	-82.7472
5.5394	-82.7468
5.5373	-82.7465
5.5351	-82.7463
5.5329	-82.746
5.5308	-82.7457
5.5286	-82.7454
5.5264	-82.7451
5.5242	-82.7448
5.5221	-82.7446
5.5199	-82.7443
5.5177	-82.744
5.5156	-82.7437
5.5134	-82.7434
5.5112	-82.7432
5.509	-82.7429
5.5069	-82.7426
5.5047	-82.7423
5.5025	-82.742
5.5004	-82.7417
5.4982	-82.7415
5.496	-82.7412
5.4938	-82.7409
5.4917	-82.7406
5.4895	-82.7403
5.4873	-82.74
5.4851	-82.7398
5.483	-82.7395
5.4808	-82.7392
5.4786	-82.7389
5.4765	-82.7386
5.4743	-82.7383
5.4721	-82.7381
5.4699	-82.7378
5.4678	-82.7375
5.4656	-82.7372
5.4634	-82.7369
5.4613	-82.7367
5.4591	-82.7364
5.4569	-82.7361
5.4547	-82.7358
5.4526	-82.7355
5.4504	-82.7352
5.4482	-82.735
5.4461	-82.7347
5.4439	-82.7344
5.4417	-82.7341
5.4395	-82.7338
5.4374	-82.7335
5.4352	-82.7333
5.433	-82.733
5.4308	-82.7327
5.4287	-82.7324
5.4265	-82.7321
5.4243	-82.7318
5.4222	-82.7316
5.42	-82.7313
5.4178	-82.731
5.4156	-82.7307
5.4135	-82.7304
5.4113	-82.7302
5.4091	-82.7299
5.407	-82.7296
5.4048	-82.7293
5.4026	-82.729
5.4004	-82.7287
5.3983	-82.7285
5.3961	-82.7282
5.3939	-82.7279
5.3918	-82.7276
5.3896	-82.7273
5.3874	-82.727
5.3852	-82.7268
5.3831	-82.7265
5.3809	-82.7262
5.3787	-82.7259
5.3766	-82.7256
5.3744	-82.7254
5.3722	-82.7251
5.37	-82.7248
5.3679	-82.7245
5.3657	-82.7242
5.3635	-82.7239
5.3613	-82.7237
5.3592	-82.7234
5.357	-82.7231
5.3548	-82.7228
5.3527	-82.7225
5.3505	-82.7222
5.3483	-82.722
5.3461	-82.7217
5.344	-82.7214
5.3418	-82.7211
5.3396	-82.7208
5.3375	-82.7205
5.3353	-82.7203
5.3331	-82.72
5.3309	-82.7197
5.3288	-82.7194
5.3266	-82.7191
5.3244	-82.7189
5.3223	-82.7186
5.3201	-82.7183
5.3179	-82.718
5.3157	-82.7177
5.3136	-82.7174
5.3114	-82.7172
5.3092	-82.7169
5.307	-82.7166
5.3049	-82.7163
5.3027	-82.716
5.3005	-82.7157
5.2984	-82.7155
5.2962	-82.7152
5.294	-82.7149
5.2918	-82.7146
5.2897	-82.7143
5.2875	-82.7141
5.2853	-82.7138
5.2832	-82.7135
5.281	-82.7132
5.2788	-82.7129
5.2766	-82.7126
5.2745	-82.7124
5.2723	-82.7121
5.2701	-82.7118
5.268	-82.7115
5.2658	-82.7112
5.2636	-82.7109
5.2614	-82.7107
5.2593	-82.7104
5.2571	-82.7101
5.2549	-82.7098
5.2528	-82.7095
5.2506	-82.7093
5.2484	-82.709
5.2462	-82.7087
5.2441	-82.7084
5.2419	-82.7081
5.2397	-82.7078
5.2375	-82.7076
5.2354	-82.7073
5.2332	-82.7073
5.231	-82.7073
5.2288	-82.7073
5.2266	-82.7073
5.2244	-82.7074
5.2222	-82.7074
5.22	-82.7074
5.2179	-82.7074
5.2157	-82.7074
5.2135	-82.7074
5.2113	-82.7075
5.2091	-82.7075
5.2069	-82.7075
5.2047	-82.7075
5.2025	-82.7075
5.2003	-82.7076
5.1982	-82.7076
5.196	-82.7076
5.1938	-82.7076
5.1916	-82.7076
5.1894	-82.7076
5.1872	-82.7077
5.185	-82.7077
5.1828	-82.7077
5.1806	-82.7077
5.1784	-82.7077
5.1763	-82.7077
5.1741	-82.7078
5.1719	-82.7078
5.1697	-82.7078
5.1675	-82.7078
5.1653	-82.7078
5.1631	-82.7079
5.1609	-82.7079
5.1587	-82.7079
5.1566	-82.7079
5.1544	-82.7079
5.1522	-82.7079
5.15	-82.708
5.1478	-82.708
5.1456	-82.708
5.1434	-82.708
5.1412	-82.708
5.139	-82.708
5.1368	-82.7081
5.1347	-82.7081
5.1325	-82.7081
5.1303	-82.7081
5.1281	-82.7081
5.1259	-82.7081
5.1237	-82.7082
5.1215	-82.7082
5.1193	-82.7082
5.1171	-82.7082
5.115	-82.7082
5.1128	-82.7083
5.1106	-82.7083
5.1084	-82.7083
5.1062	-82.7083
5.104	-82.7083
5.1018	-82.7083
5.0996	-82.7084
5.0974	-82.7084
5.0952	-82.7084
5.0931	-82.7084
5.0909	-82.7084
5.0887	-82.7084
5.0865	-82.7085
5.0843	-82.7085
5.0821	-82.7085
5.0799	-82.7085
5.0777	-82.7085
5.0755	-82.7085
5.0734	-82.7086
5.0712	-82.7086
5.069	-82.7086
5.0668	-82.7086
5.0646	-82.7086
5.0624	-82.7087
5.0602	-82.7087
5.058	-82.7087
5.0558	-82.7087
5.0536	-82.7087
5.0515	-82.7087
5.0493	-82.7088
5.0471	-82.7088
5.0449	-82.7088
5.0427	-82.7088
5.0405	-82.7088
5.0383	-82.7088
5.0361	-82.7089
5.0339	-82.7089
5.0318	-82.7089
5.0296	-82.7089
5.0274	-82.7089
5.0252	-82.7089
5.023	-82.709
5.0208	-82.709
5.0186	-82.709
5.0164	-82.709
5.0142	-82.709
5.012	-82.7091
5.0099	-82.7091
5.0077	-82.7091
5.0055	-82.7091
5.0033	-82.7091
5.0011	-82.7091
4.9989	-82.7092
4.9967	-82.7092
4.9945	-82.7092
4.9923	-82.7092
4.9902	-82.7092
4.988	-82.7092
4.9858	-82.7093
4.9836	-82.7093
4.9814	-82.7093
4.9792	-82.7093
4.977	-82.7093
4.9748	-82.7093
4.9726	-82.7094
4.9704	-82.7094
4.9683	-82.7094
4.9661	-82.7094
4.9639	-82.7094
4.9617	-82.7095
4.9595	-82.7095
4.9573	-82.7095
4.9551	-82.7095
4.9529	-82.7095
4.9507	-82.7095
4.9486	-82.7096
4.9464	-82.7096
4.9442	-82.7096
4.942	-82.7096
4.9398	-82.7096
4.9376	-82.7096
4.9354	-82.7097
4.9332	-82.7097
4.931	-82.7097
4.9288	-82.7097
4.9267	-82.7097
4.9245	-82.7097
4.9223	-82.7098
4.9201	-82.7098
4.9179	-82.7098
4.9157	-82.7098
4.9135	-82.7098
4.9113	-82.7099
4.9091	-82.7099
4.907	-82.7099
4.9048	-82.7099
4.9026	-82.7099
4.9004	-82.7099
4.8982	-82.71
4.896	-82.71
4.8938	-82.71
4.8916	-82.71
4.8894	-82.71
4.8872	-82.71
4.8851	-82.7101
4.8829	-82.7101
4.8807	-82.7101
4.8785	-82.7101
4.8763	-82.7101
4.8741	-82.7101
4.8719	-82.7102
4.8697	-82.7102
4.8675	-82.7102
4.8654	-82.7102
4.8632	-82.7102
4.861	-82.7103
4.8588	-82.7103
4.8566	-82.7103
4.8544	-82.7103
4.8522	-82.7103
4.85	-82.7103
4.8478	-82.7104
4.8456	-82.7104
4.8435	-82.7104
4.8413	-82.7104
4.8391	-82.7104
4.8369	-82.7104
4.8347	-82.7105
4.8325	-82.7105
4.8303	-82.7105
4.8281	-82.7105
4.8259	-82.7105
4.8238	-82.7105
4.8216	-82.7106
4.8194	-82.7106
4.8172	-82.7106
4.815	-82.7106
4.8128	-82.7106
4.8106	-82.7107
4.8084	-82.7107
4.8062	-82.7107
4.804	-82.7107
4.8019	-82.7107
4.7997	-82.7107
4.7975	-82.7108
4.7953	-82.7108
4.7931	-82.7108
4.7909	-82.7108
4.7887	-82.7108
4.7865	-82.7108
4.7843	-82.7109
4.7822	-82.7109
4.78	-82.7109
4.7778	-82.7109
4.7756	-82.7109
4.7734	-82.7109
4.7712	-82.711
4.769	-82.711
4.7668	-82.711
4.7646	-82.711
4.7624	-82.711
4.7603	-82.7111
4.7581	-82.7111
4.7559	-82.7111
4.7537	-82.7111
4.7515	-82.7111
4.7493	-82.7111
4.7471	-82.7112
4.7449	-82.7112
4.7427	-82.7112
4.7406	-82.7112
4.7384	-82.7112
4.7362	-82.7112
4.734	-82.7113
4.7318	-82.7113
4.7296	-82.7113
4.7274	-82.7113
4.7252	-82.7113
4.723	-82.7113
4.7208	-82.7114
4.7187	-82.7114
4.7165	-82.7114
4.7143	-82.7114
4.7121	-82.7114
4.7099	-82.7115
4.7077	-82.7115
4.7055	-82.7115
4.7033	-82.7115
4.7011	-82.7115
4.699	-82.7115
4.6968	-82.7116
4.6946	-82.7116
4.6924	-82.7116
4.6902	-82.7116
4.688	-82.7116
4.6858	-82.7116
4.6836	-82.7117
4.6814	-82.7117
4.6792	-82.7117
4.6771	-82.7117
4.6749	-82.7117
4.6727	-82.7117
4.6705	-82.7118
4.6683	-82.7118
4.6661	-82.7118
4.6639	-82.7118
4.6617	-82.7118
4.6595	-82.7119
4.6574	-82.7119
4.6552	-82.7119
4.653	-82.7119
4.6508	-82.7119
4.6486	-82.7119
4.6464	-82.712
4.6442	-82.712
4.642	-82.712
4.6398	-82.712
4.6376	-82.712
4.6355	-82.712
4.6333	-82.7121
4.6311	-82.7121
4.6289	-82.7121
4.6267	-82.7121
4.6245	-82.7121
4.6223	-82.7121
4.6201	-82.7122
4.6179	-82.7122
4.6158	-82.7122
4.6136	-82.7122
4.6114	-82.7122
4.6092	-82.7123
4.607	-82.7123
4.6048	-82.7123
4.6026	-82.7123
4.6004	-82.7123
4.5982	-82.7123
4.596	-82.7124
4.5939	-82.7124
4.5917	-82.7124
4.5895	-82.7124
4.5873	-82.7124
4.5851	-82.7124
4.5829	-82.7125
4.5807	-82.7125
4.5785	-82.7125
4.5763	-82.7125
4.5742	-82.7125
4.572	-82.7125
4.5698	-82.7126
4.5676	-82.7126
4.5654	-82.7126
4.5632	-82.7126
4.561	-82.7126
4.5588	-82.7127
4.5566	-82.7127
4.5544	-82.7127
4.5523	-82.7127
4.5501	-82.7127
4.5479	-82.7127
4.5457	-82.7128
4.5435	-82.7128
4.5413	-82.7128
4.5391	-82.7128
4.5369	-82.7128
4.5347	-82.7128
4.5326	-82.7129
4.5304	-82.7129
4.5282	-82.7129
4.526	-82.7129
4.5238	-82.7129
4.5216	-82.7129
4.5194	-82.713
4.5172	-82.713
4.515	-82.713
4.5128	-82.713
4.5107	-82.713
4.5085	-82.7131
4.5063	-82.7131
4.5041	-82.7131
4.5019	-82.7131
4.4997	-82.7131
4.4975	-82.7131
4.4953	-82.7132
4.4931	-82.7132
4.491	-82.7132
4.4888	-82.7132
4.4866	-82.7132
4.4844	-82.7132
4.4822	-82.7133
4.48	-82.7133
4.4778	-82.7133
4.4756	-82.7133
4.4734	-82.7133
4.4712	-82.7133
4.4691	-82.7134
4.4669	-82.7134
4.4647	-82.7134
4.4625	-82.7134
4.4603	-82.7134
4.4581	-82.7135
4.4559	-82.7135
4.4537	-82.7135
4.4515	-82.7135
4.4494	-82.7135
4.4472	-82.7135
4.445	-82.7136
4.4428	-82.7136
4.4406	-82.7136
4.4384	-82.7136
4.4362	-82.7136
4.434	-82.7136
4.4318	-82.7137
4.4296	-82.7137
4.4275	-82.7137
4.4253	-82.7137
4.4231	-82.7137
4.4209	-82.7137
4.4187	-82.7138
4.4165	-82.7138
4.4143	-82.7138
4.4121	-82.7138
4.4099	-82.7138
4.4078	-82.7138
4.4056	-82.7139
4.4045	-82.7138
4.4034	-82.7136
4.4022	-82.7135
4.4011	-82.7134
4.4	-82.7133
4.3989	-82.7132
4.3978	-82.7131
4.3967	-82.713
4.3956	-82.7129
4.3945	-82.7128
4.3934	-82.7126
4.3923	-82.7125
4.3912	-82.7124
4.3901	-82.7123
4.389	-82.7122
4.3879	-82.7121
4.3868	-82.712
4.3856	-82.7119
4.3845	-82.7118
4.3834	-82.7116
4.3823	-82.7115
4.3812	-82.7114
4.3801	-82.7113
4.379	-82.7112
4.3779	-82.7111
4.3768	-82.711
4.3757	-82.7109
4.3746	-82.7108
4.3735	-82.7106
4.3724	-82.7105
4.3713	-82.7104
4.3702	-82.7103
4.369	-82.7102
4.3679	-82.7101
4.3668	-82.71
4.3657	-82.7099
4.3646	-82.7098
4.3635	-82.7096
4.3624	-82.7095
4.3613	-82.7094
4.3602	-82.7093
4.3591	-82.7092
4.358	-82.7091
4.3569	-82.709
4.3558	-82.7089
4.3547	-82.7088
4.3536	-82.7087
4.3525	-82.7085
4.3513	-82.7084
4.3502	-82.7083
4.3491	-82.7082
4.348	-82.7081
4.3469	-82.708
4.3458	-82.7079
4.3447	-82.7078
4.3436	-82.7077
4.3425	-82.7075
4.3414	-82.7074
4.3403	-82.7073
4.3392	-82.7072
4.3381	-82.7071
4.337	-82.707
4.3359	-82.7069
4.3347	-82.7068
4.3336	-82.7067
4.3325	-82.7065
4.3314	-82.7064
4.3303	-82.7063
4.3292	-82.7062
4.3281	-82.7061
4.327	-82.706
4.3259	-82.7059
4.3248	-82.7058
4.3237	-82.7057
4.3226	-82.7055
4.3215	-82.7054
4.3204	-82.7053
4.3193	-82.7052
4.3181	-82.7051
4.317	-82.705
4.3159	-82.7049
4.3148	-82.7048
4.3137	-82.7047
4.3126	-82.7045
4.3115	-82.7044
4.3104	-82.7043
4.3093	-82.7042
4.3082	-82.7041
4.3071	-82.704
4.306	-82.7039
4.3049	-82.7038
4.3038	-82.7037
4.3027	-82.7035
4.3016	-82.7034
4.3004	-82.7033
4.2993	-82.7032
4.2982	-82.7031
4.2971	-82.703
4.296	-82.7029
4.2938	-82.7027
4.2916	-82.7026
4.2894	-82.7024
4.2872	-82.7022
4.2851	-82.7021
4.2829	-82.7019
4.2807	-82.7017
4.2785	-82.7016
4.2763	-82.7014
4.2741	-82.7012
4.2719	-82.7011
4.2697	-82.7009
4.2675	-82.7007
4.2653	-82.7006
4.2631	-82.7004
4.2609	-82.7002
4.2588	-82.7001
4.2566	-82.6999
4.2544	-82.6997
4.2522	-82.6996
4.25	-82.6994
4.2478	-82.6992
4.2456	-82.6991
4.2434	-82.6989
4.2412	-82.6987
4.239	-82.6986
4.2368	-82.6984
4.2346	-82.6983
4.2324	-82.6981
4.2303	-82.6979
4.2281	-82.6978
4.2259	-82.6976
4.2237	-82.6974
4.2215	-82.6973
4.2193	-82.6971
4.2171	-82.6969
4.2149	-82.6968
4.2127	-82.6966
4.2105	-82.6964
4.2083	-82.6963
4.2061	-82.6961
4.204	-82.6959
4.2018	-82.6958
4.1996	-82.6956
4.1974	-82.6954
4.1952	-82.6953
4.193	-82.6951
4.1908	-82.6949
4.1886	-82.6948
4.1864	-82.6946
4.1842	-82.6945
4.182	-82.6943
4.1798	-82.6941
4.1776	-82.694
4.1755	-82.6938
4.1733	-82.6936
4.1711	-82.6935
4.1689	-82.6933
4.1667	-82.6931
4.1645	-82.693
4.1623	-82.6928
4.1601	-82.6926
4.1579	-82.6925
4.1557	-82.6923
4.1535	-82.6921
4.1513	-82.692
4.1492	-82.6918
4.147	-82.6916
4.1448	-82.6915
4.1426	-82.6913
4.1404	-82.6911
4.1382	-82.691
4.136	-82.6908
4.1338	-82.6907
4.1316	-82.6905
4.1294	-82.6903
4.1272	-82.6902
4.125	-82.69
4.1228	-82.6898
4.1207	-82.6897
4.1185	-82.6895
4.1163	-82.6893
4.1141	-82.6892
4.1119	-82.689
4.1097	-82.6888
4.1075	-82.6887
4.1053	-82.6885
4.1031	-82.6883
4.1009	-82.6882
4.0987	-82.688
4.0965	-82.6878
4.0944	-82.6877
4.0922	-82.6875
4.09	-82.6873
4.0878	-82.6872
4.0856	-82.687
4.0834	-82.6869
4.0812	-82.6867
4.079	-82.6865
4.0768	-82.6864
4.0746	-82.6862
4.0724	-82.686
4.0702	-82.6859
4.068	-82.6857
4.0659	-82.6855
4.0637	-82.6854
4.0615	-82.6852
4.0593	-82.685
4.0571	-82.6849
4.0549	-82.6847
4.0527	-82.6845
4.0505	-82.6844
4.0483	-82.6842
4.0461	-82.684
4.0439	-82.6839
4.0417	-82.6837
4.0396	-82.6835
4.0374	-82.6834
4.0352	-82.6832
4.033	-82.6831
4.0308	-82.6829
4.0286	-82.6827
4.0264	-82.6826
4.0242	-82.6824
4.022	-82.6822
4.0198	-82.6821
4.0176	-82.6819
4.0154	-82.6817
4.0132	-82.6816
4.0111	-82.6814
4.0089	-82.6812
4.0067	-82.6811
4.0045	-82.6809
4.0023	-82.6807
4.0001	-82.6806
3.9979	-82.6804
3.9957	-82.6802
3.9935	-82.6801
3.9913	-82.6799
3.9891	-82.6797
3.9869	-82.6796
3.9848	-82.6794
3.9826	-82.6793
3.9804	-82.6791
3.9782	-82.6789
3.976	-82.6788
3.9738	-82.6786
3.9716	-82.6784
3.9694	-82.6783
3.9672	-82.6781
3.965	-82.6779
3.9628	-82.6778
3.9606	-82.6776
3.9584	-82.6774
3.9563	-82.6773
3.9541	-82.6771
3.9519	-82.6769
3.9497	-82.6768
3.9475	-82.6766
3.9453	-82.6764
3.9431	-82.6763
3.9409	-82.6761
3.9387	-82.676
3.9365	-82.6758
3.9343	-82.6756
3.9321	-82.6755
3.93	-82.6753
3.9278	-82.6751
3.9256	-82.675
3.9234	-82.6748
3.9212	-82.6746
3.919	-82.6745
3.9168	-82.6743
3.9146	-82.6741
3.9124	-82.674
3.9102	-82.6738
3.908	-82.6736
3.9058	-82.6735
3.9036	-82.6733
3.9015	-82.6731
3.8993	-82.673
3.8971	-82.6728
3.8949	-82.6726
3.8927	-82.6725
3.8905	-82.6723
3.8883	-82.6722
3.8861	-82.672
3.8839	-82.6718
3.8817	-82.6717
3.8795	-82.6715
3.8773	-82.6713
3.8752	-82.6712
3.873	-82.671
3.8708	-82.6708
3.8686	-82.6707
3.8664	-82.6705
3.8642	-82.6703
3.862	-82.6702
3.8598	-82.67
3.8576	-82.6698
3.8554	-82.6697
3.8532	-82.6695
3.851	-82.6693
3.8488	-82.6692
3.8467	-82.669
3.8445	-82.6689
3.8423	-82.6687
3.8401	-82.6685
3.8379	-82.6684
3.8357	-82.6682
3.8335	-82.668
3.8313	-82.6679
3.8291	-82.6677
3.8269	-82.6675
3.8247	-82.6674
3.8225	-82.6672
3.8204	-82.667
3.8182	-82.6669
3.816	-82.6667
3.8138	-82.6665
3.8116	-82.6664
3.8094	-82.6662
3.8072	-82.666
3.805	-82.6659
3.8028	-82.6657
3.8006	-82.6655
3.7984	-82.6654
3.7962	-82.6652
3.794	-82.6651
3.7919	-82.6649
3.7897	-82.6647
3.7875	-82.6646
3.7853	-82.6644
3.7831	-82.6642
3.7809	-82.6641
3.7787	-82.6639
3.7765	-82.6637
3.7743	-82.6636
3.7721	-82.6634
3.7699	-82.6632
3.7677	-82.6631
3.7656	-82.6629
3.7634	-82.6627
3.7612	-82.6626
3.759	-82.6624
3.7568	-82.6622
3.7546	-82.6621
3.7524	-82.6619
3.7502	-82.6618
3.748	-82.6616
3.7458	-82.6614
3.7436	-82.6613
3.7414	-82.6611
3.7392	-82.6609
3.7371	-82.6608
3.7349	-82.6606
3.7327	-82.6604
3.7305	-82.6603
3.7283	-82.6601
3.7261	-82.6599
3.7239	-82.6598
3.7217	-82.6596
3.7195	-82.6594
3.7173	-82.6593
3.7151	-82.6591
3.7129	-82.6589
3.7108	-82.6588
3.7086	-82.6586
3.7064	-82.6585
3.7042	-82.6583
3.702	-82.6581
3.6998	-82.658
3.6976	-82.6578
3.6954	-82.6576
3.6932	-82.6575
3.691	-82.6573
3.6888	-82.6571
3.6866	-82.657
3.6844	-82.6568
3.6823	-82.6566
3.6801	-82.6565
3.6779	-82.6563
3.6757	-82.6561
3.6735	-82.656
3.6713	-82.6558
3.6691	-82.6556
3.6669	-82.6555
3.6647	-82.6553
3.6625	-82.6551
3.6603	-82.655
3.6581	-82.6548
3.656	-82.6547
3.6538	-82.6545
